BuildingType,PrimaryPropertyType,Latitude,Longitude,YearBuilt,NumberofBuildings,NumberofFloors,PropertyGFATotal,PropertyGFAParking,SecondLargestPropertyUseType,SecondLargestPropertyUseTypeGFA,ThirdLargestPropertyUseType,ThirdLargestPropertyUseTypeGFA,ENERGYSTARScore,SiteEUI(kBtu/sf),SourceEUI(kBtu/sf),SiteEnergyUseWN(kBtu),SteamUse(kBtu),Electricity(kWh),NaturalGas(therms),Outlier,TotalGHGEmissions,GHGEmissionsIntensity
0.7056379974540028,0.29315895375252277,-0.35049286297643606,-0.14863564558210043,-2.1032718475494367,-0.053817719127025175,-0.3125223354479219,-0.19918941109234706,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.9473048878042561,-0.944353907787427,-0.3561191132760369,-0.07055853240631958,-0.23293601884888093,-0.2854019893018645,-8.962807302868498,-0.240268020114352,-0.6603400755157517
-0.9894100179258771,-0.5622069230580369,1.1076304892304532,0.40253003965005624,0.5124728464378993,-0.053817719127025175,-0.13987868896567132,-0.2798029676444866,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-1.2972772144325058,-0.4268346897444731,-0.27321713665199576,-0.28940896856009296,-0.07055853240631958,-0.17561845464552767,-0.2854019893018645,0.08433202204430337,-0.2274546629730016,-0.541868466543028
-0.14188601023593714,-0.22006057233381301,-0.014242797300622737,0.4076914574382504,1.3641106537826133,-0.053817719127025175,0.20540860399882982,-0.17615881023716198,-0.242667454536641,-0.6177780384708927,-0.17093510801133655,0.3717488416935694,-0.10824457940066876,1.2429740552983153,-0.4713954942996285,-0.32975708494544914,-0.2738920550385655,-0.07055853240631958,-0.16069637857818322,-0.2854019893018645,0.08433202204430337,-0.2241259974245444,-0.5813590028672693
-0.9894100179258771,-0.5622069230580369,-0.11904801257620667,0.19681067352292372,1.0903699299932408,-0.053817719127025175,-0.13987868896567132,-0.2348948018073071,-0.242667454536641,-0.6177780384708927,-0.3115254594164861,0.3717488416935694,-0.10824457940066876,-1.8900025107030307,0.6943151801344505,0.3215539832174386,-0.12932463098088165,-0.07055853240631958,-0.15542237265524284,0.12056364694318801,0.08433202204430337,-0.022741731742882354,0.8120927788595281
-0.9894100179258771,-0.5622069230580369,0.7809459789171732,0.8983948200091533,0.5733041183910931,-0.053817719127025175,-0.13987868896567132,-0.2635744179665942,-0.242667454536641,-0.6177780384708927,-0.026173761212442432,0.3717488416935694,-0.10824457940066876,1.0736239706495938,-0.4464414505219838,-0.2974485190313658,-0.2816639230158717,-0.07055853240631958,-0.16819407231935646,-0.2854019893018645,0.08433202204430337,-0.22579033019877298,-0.541868466543028
0.7056379974540028,1.4906711812873064,-0.4754689232553529,0.10537984413355272,-2.1032718475494367,-0.053817719127025175,-0.6578096284124231,-0.32344193354662415,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,1.0312864494874134,-0.3965333291004828,-0.23209711281042514,-0.3126742166884538,-0.07055853240631958,-0.19297430360842618,-0.2854019893018645,0.08433202204430337,-0.23134479018023474,-0.5362269613538507
-0.14188601023593714,-0.22006057233381301,-0.6170807319908171,-1.976146215278524,0.8470448421804654,-0.053817719127025175,0.20540860399882982,-0.28110658656081783,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.4874373771662422,-0.47220845090334307,-0.29831221458388013,-0.07055853240631958,-0.19784682062953482,-0.2333499140617293,0.08433202204430337,-0.20676079040668924,-0.35569879530017656
-0.14188601023593714,-0.22006057233381301,0.568424292386091,-1.9923678140411207,0.11706957874213915,-0.053817719127025175,0.032764957516579256,-0.25762423657621103,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2692110685681672,-0.5694292643209705,-0.457522744230835,-0.2997431607930279,-0.07055853240631958,-0.1837801653012199,-0.2854019893018645,0.08433202204430337,-0.22927941336402333,-0.575717497678092
-0.9894100179258771,-0.5622069230580369,0.4979303083020161,-1.756048613884616,0.5733041183910931,-0.053817719127025175,-0.13987868896567132,-0.27759154809665076,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-0.2811767065401774,-0.37157931936729266,-0.2019914258803489,-0.2999245989149268,-0.07055853240631958,-0.18361127036046052,-0.2854019893018645,0.08433202204430337,-0.22923930895982506,-0.5644344872997373
-0.9894100179258771,-0.5622069230580369,-0.32408361230187943,0.8972888019118702,0.3603946665549146,-0.053817719127025175,-0.13987868896567132,-0.2616125360331056,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-1.0009145662972434,-0.5765589862765531,-0.464865597567089,-0.30134121178015894,-0.07055853240631958,-0.18577918441744198,-0.2854019893018645,0.08433202204430337,-0.2297205618102044,-0.575717497678092
-0.14188601023593714,-0.22006057233381301,-0.1880863686704722,0.674241818924858,-1.7991154877834674,-0.053817719127025175,0.20540860399882982,-0.09178067760650815,0.12467904510465497,-0.6177780384708927,-0.18934310101572915,0.3717488416935694,-0.10824457940066876,-1.5089648202434076,-0.18798875005762752,-0.2607342523500956,-0.09791761856496312,-0.07055853240631958,-0.10055216867336066,0.07758280019241451,0.08433202204430337,-0.031685013879098764,0.12382914577989536
0.7056379974540028,-0.7332800984201489,-0.20721747939539092,-0.697589294619691,0.7253822982740777,-0.053817719127025175,-0.3125223354479219,0.3918275213710894,-0.242667454536641,-1.760884391391633,-0.26736852151471047,-1.9908824223399673,-0.16721733518291096,0.3115485897303475,-0.04182936565914231,0.22536267206676142,0.3510784717973984,-0.07055853240631958,0.39303729421744427,-0.2854019893018645,0.08433202204430337,-0.10034375386655378,-0.45724588870536825
3.2482100205238225,-1.0754264491443726,-1.244248448798592,0.8386698427469612,-0.3695805968834117,-0.053817719127025175,-0.6578096284124231,0.1497416164729847,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-0.3658517488645381,-0.123821218769416,-0.3583942241914055,0.13726978661804284,-0.07055853240631958,-0.09418977462499133,0.6201646577370438,0.08433202204430337,0.237315277280863,0.36077236372534277
-0.9894100179258771,-0.5622069230580369,0.2011901452102259,0.4467707635481897,-0.6129056846961871,-0.053817719127025175,-0.3125223354479219,-0.3224437830892352,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,1.1159614918117742,-0.27532795425694456,-0.5206712716880542,-0.29716611224547274,-0.07055853240631958,-0.22179714665360248,-0.15337567562396948,0.08433202204430337,-0.1726720468381514,0.2423007547526191
-0.9894100179258771,-0.5622069230580369,-0.7324912369073485,1.2158220139791645,-2.1032718475494367,-0.053817719127025175,-0.3125223354479219,-0.204864240632416,-0.242667454536641,-1.8648031507480638,-0.0015926950253078963,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.24146171552381407,-0.1403114461072497,-0.21593712303225387,-0.07055853240631958,-0.13155264566975675,-0.21239592244974742,0.08433202204430337,-0.1816153289743678,-0.3218497641651127
-0.9894100179258771,-0.5622069230580369,0.7231367530310218,0.76972804800514,-1.4037122200877072,-0.053817719127025175,-0.13987868896567132,-0.3070929174342193,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.7772613225143313,-0.3983158021003859,-0.45678847005834666,-0.30007296368500375,-0.07055853240631958,-0.2076455645645676,-0.2087684307131685,0.08433202204430337,-0.19683495036761497,-0.16388761886814776
1.5531620051439428,0.29315895375252277,1.9941079351028237,1.354442948860297,-0.1262555090706363,-0.053817719127025175,-0.6578096284124231,-0.3070197770989796,-0.242667454536641,-0.8256155571837546,-0.402619998815867,0.3717488416935694,-0.10824457940066876,0.2268735474059868,0.17384490129484084,0.17102548982423085,-0.26428218748309984,-0.07055853240631958,-0.18198388278534824,-0.19109704265944535,0.08433202204430337,-0.18237731265413512,-0.00028396838200561155
-0.9894100179258771,-0.5622069230580369,-0.215951247334986,-0.4325136239291116,-2.1032718475494367,-0.053817719127025175,-0.3125223354479219,-0.3142563679150493,-0.242667454536641,0.2135720363805547,-0.4258107332050867,0.3717488416935694,-0.10824457940066876,0.2268735474059868,0.15067336456155392,0.038854129771658176,-0.2578786800377434,-0.07055853240631958,-0.1853025236742904,-0.1444504471300841,0.08433202204430337,-0.16011936832408982,0.3212818274011015
0.7056379974540028,-0.7332800984201489,0.04668563142106668,0.1308182603747306,0.9687073860868531,-0.053817719127025175,0.20540860399882982,0.5616077513257529,2.5746343510598,-0.6177780384708927,1.7791164651080726,0.3717488416935694,-0.10824457940066876,-0.8739020028107023,0.6408422146682639,1.0808050857403566,0.44402462758212086,-0.07055853240631958,0.49724872680097143,-0.23279017271889443,0.08433202204430337,-0.051115597713165324,-0.4290383627594817
0.7056379974540028,1.4906711812873064,-0.37523853880541186,0.7800508835815284,0.4516415744847054,-0.053817719127025175,0.032764957516579256,-0.10086728866687635,0.4331291091047453,-0.6177780384708927,0.0998737195865178,0.3717488416935694,-0.10824457940066876,0.60791123786561,-0.04895905357027023,0.057945593971609324,-0.17168439187255882,-0.07055853240631958,-0.1052470052507264,-0.1739238767736215,0.08433202204430337,-0.15675059837143435,-0.3387742797326446
-0.9894100179258771,-0.5622069230580369,-1.7362507093977504,-0.9903154177460145,0.02582267081234836,-0.053817719127025175,-0.3125223354479219,-0.21112419285440262,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.09986098391944577,-0.43574685065550417,-0.28349708653134603,-0.25618520374051185,-0.07055853240631958,-0.14606162662673583,-0.2854019893018645,0.08433202204430337,-0.2208574884823846,-0.5475099717322054
-0.9894100179258771,-0.5622069230580369,-1.706098415320489,-1.9167899107150772,0.4820572104613023,-0.053817719127025175,-0.13987868896567132,-0.24298326241028637,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.6925862801899707,-0.5943833080986153,-0.48983131007148983,-0.29669170958274077,-0.07055853240631958,-0.18234000383876825,-0.2854019893018645,0.08433202204430337,-0.2289585781304371,-0.5813590028672693
-0.9894100179258771,-0.5622069230580369,0.2928947085763434,-0.7562082537846,-1.7991154877834674,-0.053817719127025175,-0.13987868896567132,-0.14738023950666823,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-0.40818927002671845,0.14710848647241376,0.22315979403732517,-0.07406691729164476,-0.07055853240631958,-0.053671099478277966,-0.0702490425330826,0.08433202204430337,-0.09410751901372126,-0.00028396838200561155
-0.9894100179258771,-0.5622069230580369,0.7304148929806596,0.6606009290566205,-0.1566711450472332,-0.053817719127025175,-0.13987868896567132,-0.31714325997068715,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.60791123786561,-0.47317793325507707,-0.3312256332169973,-0.31293260782694554,-0.07055853240631958,-0.1959793939312275,-0.2854019893018645,0.08433202204430337,-0.23200651284950638,-0.5531514769213827
-0.9894100179258771,-0.5622069230580369,-1.811527471163092,1.8716907457707084,1.029538658040047,-0.053817719127025175,-0.13987868896567132,-0.12105832356569637,-0.242667454536641,-2.1765594288173564,-0.17460558395783174,-2.778426177017813,-0.19183612053327556,0.2268735474059868,0.1453260134725106,0.43316533189993994,-0.1643955571602653,-0.07055853240631958,-0.06839854093053693,-0.26447369833767753,0.08433202204430337,-0.19316539738347238,-0.4685288990837229
-0.14188601023593714,-0.22006057233381301,-0.21553535362359078,0.2572729961841776,-1.8295311237600642,-0.053817719127025175,0.20540860399882982,-0.18965535327521832,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-1.5089648202434076,0.5035948550029912,0.16441696734729286,-0.05449483603659638,-0.07055853240631958,-0.13106757282761008,0.2580448486626709,0.08433202204430337,0.05048891032317655,0.9136398722647198
-0.14188601023593714,-0.22006057233381301,0.01944459332357184,-1.0972305005004919,1.029538658040047,-0.053817719127025175,0.032764957516579256,-0.2890272546300119,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.5908184640539298,-0.48469127910584375,-0.3226002379509985,-0.07055853240631958,-0.20292621528180735,-0.2854019893018645,0.08433202204430337,-0.23357058461323926,-0.5926420132456239
0.7056379974540028,0.29315895375252277,-0.9265056532805308,0.12971224227744751,-0.4912431407897994,-0.053817719127025175,-0.48516598193017246,-0.08439350374729784,-0.242667454536641,-3.3196657817380966,-0.03326445338180816,-2.778426177017813,0.13148435323158886,0.2268735474059868,-0.04717664848103324,-0.24017429700599524,-0.045795562887979493,-0.07055853240631958,-0.12905054259699986,0.20544882830990327,0.08433202204430337,0.025002561455169724,0.30999881702274684
-0.14188601023593714,-0.22006057233381301,-0.10532352009972126,-0.4074438803866788,1.2424481098762254,-0.053817719127025175,0.20540860399882982,0.41205727762385985,3.858493611774338,-0.6177780384708927,2.3308001225206847,-0.4157949129842762,0.5057273335766752,1.1159614918117742,-0.5836887082321357,-0.7402225976766155,-0.028119035557367816,-0.07055853240631958,-0.17255596020783578,0.4726703585057235,0.08433202204430337,0.1470603156326343,-0.09618955659801996
0.7056379974540028,1.4906711812873064,-1.4973197721921117,0.3557086068575638,0.02582267081234836,-0.053817719127025175,-0.48516598193017246,-0.29150111891017844,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-0.11182662189145598,-0.14699282359161223,0.08951988534606173,-0.269185805887501,-0.07055853240631958,-0.15632010715697386,-0.2854019893018645,0.08433202204430337,-0.22314343952168655,-0.49109491984043213
-0.14188601023593714,-0.22006057233381301,0.8160889975313249,0.8172868261961705,-1.4037122200877072,-0.053817719127025175,0.37805225048108043,0.017968546607001347,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.9042738860008724,-0.07391313121412652,-0.45899129242895464,0.03343430092400007,-0.07055853240631958,-0.17996644577719464,0.6213371709711867,0.08433202204430337,0.21870683373286115,0.6259231076166767
-0.9894100179258771,-0.5622069230580369,-0.29996177703992255,0.1687915483873868,-1.3124653121579164,-0.053817719127025175,-0.6578096284124231,0.2928299264378167,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-2.7790904551088182,-0.16303474032443743,-0.32241423160919513,0.19002638491194165,0.7767926386040288,-0.04334575582024606,-0.1119022072604469,0.08433202204430337,0.4573480909147251,0.5300175194006623
0.7056379974540028,2.003890707373642,0.03649623549151449,0.03459468589643444,-1.6774529438770795,-0.053817719127025175,0.032764957516579256,0.13656775138451527,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,-0.5775393546754398,-0.5926008691431668,-0.5140626924508599,-0.16794522911589546,-0.07055853240631958,-0.0765053380475611,-0.23748037317802564,0.08433202204430337,-0.1816754855806652,-0.5362269613538507
-0.14188601023593714,-0.22006057233381301,0.05417171822647609,-0.8690220997252855,-0.5824900487195902,-0.053817719127025175,0.550695896963331,0.1454306390665032,-0.242667454536641,-0.6177780384708927,0.7607262297714039,0.3717488416935694,-0.10824457940066876,1.1159614918117742,0.2700962662269458,-0.21006855280166303,0.08110245589198405,-0.07055853240631958,-0.1554373563571584,0.698221272061858,0.08433202204430337,0.2620997990753999,0.4228289208062932
-2.684458033305757,-1.0754264491443726,-0.021936830961803627,1.6973085590714858,-0.5824900487195902,-0.053817719127025175,-0.6578096284124231,0.0590992292476831,-0.242667454536641,0.8370845925191402,-0.23725393477187484,0.3717488416935694,-0.10824457940066876,0.734923801352151,-0.44465901156653526,-0.5742740954621401,-0.11043441404978796,-0.07055853240631958,-0.1547316224989648,0.14689875425978682,0.08433202204430337,-0.009607539367945726,-0.07362353584131068
0.7056379974540028,-0.04898739697170108,1.6175161794201969,1.1848535072505233,0.9382917501102562,-0.053817719127025175,-0.13987868896567132,-0.28012564559407355,-0.242667454536641,-1.553046872678771,-0.20763986747628857,0.3717488416935694,-0.10824457940066876,0.2268735474059868,-0.2806752372570786,-0.08303722386159353,-0.29277581282861215,-0.07055853240631958,-0.17818536034913973,-0.2854019893018645,0.08433202204430337,-0.22803617683387667,-0.5475099717322054
