BuildingType,PrimaryPropertyType,YearBuilt,NumberofBuildings,NumberofFloors,PropertyGFATotal,PropertyGFAParking,LargestPropertyUseTypeGFA,SecondLargestPropertyUseType,SecondLargestPropertyUseTypeGFA,ThirdLargestPropertyUseType,ThirdLargestPropertyUseTypeGFA,ENERGYSTARScore,SiteEUI(kBtu/sf),SiteEnergyUseWN(kBtu),SteamUse(kBtu),Electricity(kWh),NaturalGas(therms),OtherFuelUse(kBtu),GHGEmissions(MetricTonsCO2e),GHGEmissionsIntensity(kgCO2e/ft2),Comment,Outlier,2010 Census Tracts,Seattle Police Department Micro Community Policing Plan Areas,City Council Districts,SPD Beats,Zip Codes
-1.0238678783026578,-0.49722488439298973,-1.764720603545579,-0.04875194752235499,-0.3157780204953393,-0.43163045619881385,-0.3152754109520783,-0.471936907079622,0.08826627982308696,-0.2538114249075264,0.37322668206896675,-0.09806980647553144,0.26650501767970963,-0.5606633678001135,-0.30885058033969115,-0.07055459556918997,-0.28962934587753086,-0.27082573541040383,-0.030836985562600533,-0.24665325952030123,-0.555138382105612,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.25582882871880236,-0.1531421505079741,-0.1891313321405497,-0.6992116519714617
-1.0238678783026578,-0.49722488439298973,0.208803733698993,-0.04875194752235499,-0.3157780204953393,-0.12445398043623294,-0.3152754109520783,-0.1220792689838018,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-1.5112201194837902,-0.3552647402765157,-0.2089947802730609,-0.07055459556918997,-0.1567129538795687,-0.26222370689821245,-0.030836985562600533,-0.22066774216090093,-0.5315037601377084,0.04591422707128022,0.15880547577884607,-2.581992036598453,-0.15516122457254194,6.5298808765776934,0.0777832370619118,1.324020866195129
-1.9163159110602461,-1.5190565690976776,-0.5806060011988358,-0.04875194752235499,2.4621502364729135,2.059309189333077,1.6319350405944573,1.9811415839162523,0.08826627982308696,0.13250784605876254,-1.3849731604337747,-0.5850625768825323,0.18382012757908173,0.09697258874473898,1.1582285942645751,-0.07055459556918997,0.21381038067481234,2.6044127850682415,-0.030836985562600533,1.4651398939506666,0.5261455729259764,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.2038514314019737,-0.1531421505079741,-1.1900609666497803,1.3189627848997125
-1.9163159110602461,-1.5190565690976776,1.089299207238879,-0.04875194752235499,3.3881263221289974,1.0692078170718826,-0.25137451160198965,1.0827753333294428,-0.5977624410208755,0.628743796108795,-0.505873239182404,0.13558932476574753,-2.8341783610938367,0.6519092315277926,0.9695356246945827,-0.07055459556918997,0.6144424439884616,1.5779180363183003,-0.030836985562600533,0.9461470071211605,0.5852321278457354,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.363172474327667,-0.1531421505079741,0.3446978062643733,1.3189627848997125
-1.0238678783026578,-0.49722488439298973,-1.855806342187636,-0.04875194752235499,-0.13058280336412248,-0.36930715945844117,-0.3152754109520783,-0.31277834601724214,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,1.2173812538369304,-0.540844201986433,-0.2910079273727526,-0.07055459556918997,-0.3037098493579692,-0.1877637088743899,-0.030836985562600533,-0.20174472520547918,-0.2301623300469378,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.6081654432307139,-0.1531421505079741,-1.5237041781528573,-0.702583706168406
-1.9163159110602461,-1.5190565690976776,-1.1878442588125502,-0.04875194752235499,1.3509789336856122,-0.16353012994167934,-0.3152754109520783,-0.05204571139605222,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.6799294681828492,0.41948446880372137,0.06978334468526286,-0.07055459556918997,-0.28381540638723035,0.6714950172641426,-0.030836985562600533,0.2891102631891285,1.5306170065618783,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.6584992453038441,-0.1531421505079741,-0.8564177551467035,-0.6992116519714617
-1.0238678783026578,-0.49722488439298973,0.5731466882672216,-0.04875194752235499,-0.13058280336412248,0.20206678719045013,-0.06781150200021649,-0.29267891314084654,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,1.0106690285853608,-0.4723779928119004,-0.13150214636059265,-0.07055459556918997,-0.1735672308835184,0.007775085597863148,-0.030836985562600533,-0.07009074942083858,-0.22425367455496192,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.9018486189631925,-0.1531421505079741,-1.1900609666497803,-0.680665353888268
0.761028187212519,2.05735432736873,1.3321945102843646,-0.04875194752235499,-0.5009732376265562,-0.04663485200577632,-0.3152754109520783,-0.15477423159242643,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.5559021330319073,-0.2867985311019832,-0.21633570969345492,-0.07055459556918997,-0.14802446188343232,-0.2639860737153443,-0.030836985562600533,-0.22028659134544812,-0.5374124156296842,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.4555204417676249,-0.1531421505079741,-1.4569755358522418,-0.702583706168406
-1.0238678783026578,-0.49722488439298973,-2.068339732352436,-0.04875194752235499,-0.13058280336412248,-0.4700742615413916,-0.3152754109520783,-0.440456698022464,-0.026071840317573446,-0.37613198912480433,0.37322668206896675,-0.09806980647553144,1.1760388087866165,-0.652552227481723,-0.3242722814350858,-0.07055459556918997,-0.3048822448523442,-0.27082573541040383,-0.030836985562600533,-0.2490746882302367,-0.555138382105612,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.8515148168900623,-0.1531421505079741,-0.32258861674178047,-0.6992116519714617
0.761028187212519,0.3543015195275835,-0.8538632171250072,-0.04875194752235499,-0.686168454757773,-0.23367273622290177,-0.3152754109520783,-0.2379977727780164,-1.7411436424274795,-0.1944231263893923,0.37322668206896675,-0.09806980647553144,0.26650501767970963,0.6825388514216623,0.006735028731764471,-0.07055459556918997,0.08342118962360763,-0.1006943958851356,-0.030836985562600533,-0.09087467918111818,-0.01745073233580567,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.254185233475104,-0.1531421505079741,0.7450696600680655,1.3324510016874898
-1.0238678783026578,-0.49722488439298973,-1.5521872133807788,-0.04875194752235499,-0.13058280336412248,-0.440116106900536,-0.3152754109520783,-0.40249780335748375,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-1.0564532239303368,0.46452802747117705,-0.1834467206802554,-0.07055459556918997,-0.32591616218323205,0.11410455023148744,-0.030836985562600533,-0.03392626322522803,1.6192468389415169,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.2121710681082762,-0.1531421505079741,-0.9231463974473189,1.322334839096657
-1.0238678783026578,-0.49722488439298973,0.6035086011479074,-0.04875194752235499,-0.3157780204953393,-0.4663209929617837,-0.3152754109520783,-0.43570106709757317,-0.5977624410208755,-0.4033561006516524,0.37322668206896675,-0.09806980647553144,0.6799294681828492,-0.5156198091326578,-0.3179862114532636,-0.07055459556918997,-0.2955601889873278,-0.27082573541040383,-0.030836985562600533,-0.2475949262408317,-0.549229726613636,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.9018486189631925,-0.1531421505079741,0.9452555869699116,-0.680665353888268
0.761028187212519,-1.1784460075294483,-1.5825491262614646,-0.04875194752235499,0.9805884994231786,0.09095779831477589,-0.3152754109520783,-0.29267891314084654,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.5559021330319073,0.37804439482966223,0.16282302267380572,0.762978139595192,-0.17581191474982613,0.32691034340016367,-0.030836985562600533,0.6654182212220658,1.6960593603372034,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.9101682556694951,-0.1531421505079741,-0.38931725904239584,-0.6992116519714617
0.761028187212519,0.18399623874346885,0.3909752109831073,-0.04875194752235499,-0.686168454757773,-0.4120413859490851,-0.3152754109520783,-0.365004133456895,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.18382012757908173,-0.7768724494039005,-0.33228553520153165,-0.07055459556918997,-0.3188135954389422,-0.27082573541040383,-0.030836985562600533,-0.25127191057814113,-0.5728643485815396,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.3045190355482341,-0.1531421505079741,1.2788987984729885,0.010605756485317164
0.761028187212519,-1.859667130665907,-0.2162630466306071,6.842098546522371,-0.5009732376265562,4.236844109068111,-0.3152754109520783,-0.29267891314084654,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-2.8341783610938367,0.22849978005370955,2.71860636509078,-0.07055459556918997,4.358384996643113,-0.27082573541040383,-0.030836985562600533,0.49125471919633557,-0.4842345162019012,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.3045190355482341,-0.1531421505079741,0.8117983023686809,0.010605756485317164
1.6534762199701072,0.3543015195275835,-0.09481539510786421,-0.04875194752235499,-0.686168454757773,-0.45064837688208054,-0.3152754109520783,-0.49680058615432304,-0.8264386813021963,-0.3770716773924963,0.37322668206896675,-0.09806980647553144,0.26650501767970963,0.18525796373295203,-0.2602975029310638,-0.07055459556918997,-0.26683280414578747,-0.1816373861291219,-0.030836985562600533,-0.19241774054498692,0.006183889632097921,0.04591422707128022,0.15880547577884607,-3.872261006267136,-0.15516122457254194,6.5298808765776934,0.0777832370619118,1.324020866195129
-1.0238678783026578,-0.49722488439298973,-0.09481539510786421,-0.04875194752235499,-0.3157780204953393,-0.4217713267777425,-0.3152754109520783,-0.4208914120977772,0.659956880526389,-0.5037148076411574,0.37322668206896675,-0.09806980647553144,-1.0151107788800229,-0.3534629979298175,-0.29462561259691117,-0.07055459556918997,-0.27583707028654064,-0.25815347877293165,-0.030836985562600533,-0.23725901295119967,-0.4842345162019012,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.0461739837199789,-0.1531421505079741,0.14451187936252718,-0.9419995541514526
0.761028187212519,-0.6675301651771044,0.967851555716136,-0.04875194752235499,0.05461241376709435,1.0883753245463654,3.0989618074055354,0.45878831045264046,-3.570553564678046,-0.16228578763432608,0.37322668206896675,-0.09806980647553144,1.1760388087866165,1.269906856445284,0.7937983924094045,-0.07055459556918997,1.3532182266955115,-0.27082573541040383,-0.030836985562600533,0.014166001430435138,-0.4842345162019012,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.363172474327667,-0.1531421505079741,-1.0566036820485496,1.3189627848997125
-0.1314198455450694,-0.15661432282476043,-1.9165301679490074,-0.04875194752235499,0.42500284802952804,-0.2777872408324957,-0.1223561046639594,-0.43172942605341613,-1.7411436424274795,-0.21829120838876898,-0.505873239182404,0.0523135610261504,0.39053235283065146,-0.4399466305713323,-0.26752563694670406,-0.07055459556918997,-0.23468330099444817,-0.27082573541040383,-0.030836985562600533,-0.23793163203729284,-0.555138382105612,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,0.8515148168900623,-0.1531421505079741,-0.32258861674178047,-0.6992116519714617
0.761028187212519,0.013690957959354206,-0.24662495951129282,-0.04875194752235499,-0.13058280336412248,-0.47892028042195284,-0.3152754109520783,-0.5649732446845066,-2.0841580028494606,-0.36238569218028144,-0.6523898927242991,-0.22468792678135166,0.26650501767970963,0.43389840757730713,-0.24650287057004627,-0.07055459556918997,-0.24751582474376804,-0.15339755594031795,-0.030836985562600533,-0.17331535849994031,0.3488859081666998,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.413506276400797,-0.1531421505079741,-1.5904328204534726,-0.6874094622821566
-1.0238678783026578,-0.49722488439298973,1.0285753814775074,-0.04875194752235499,-0.3157780204953393,-0.40867568314671937,-0.3152754109520783,-0.3498240217002687,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-0.22960432292405775,-0.5282320055595454,-0.2976004503200508,-0.07055459556918997,-0.27292388583748034,-0.27082573541040383,-0.030836985562600533,-0.24398520381213157,-0.549229726613636,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.15516122457254194,-0.1531421505079741,0.0777832370619118,1.324020866195129
-1.0238678783026578,-0.49722488439298973,0.26952755946036444,-0.04875194752235499,-0.3157780204953393,-0.45767215666964384,-0.3152754109520783,-0.424742439314129,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-2.462096355641011,-0.22734103366094166,-0.28230787639490107,-0.07055459556918997,-0.2551642776423156,-0.27082573541040383,-0.030836985562600533,-0.24118262428674328,-0.5255951046457324,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.406830234938193,-0.1531421505079741,1.7459992945772962,1.3273929203920733
0.761028187212519,-1.859667130665907,-0.2162630466306071,-0.04875194752235499,-0.686168454757773,-0.11993917910134232,-0.3152754109520783,-0.29267891314084654,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-2.0073294600875577,-0.13905565867272862,-0.11511202468300606,-0.07055459556918997,-0.1332808326992988,-0.02201730583460459,-0.030836985562600533,-0.08060602780009547,-0.03517669881173337,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.254185233475104,-0.1531421505079741,0.7450696600680655,1.3324510016874898
-1.0238678783026578,-0.49722488439298973,-1.7950825164262645,-0.04875194752235499,-0.3157780204953393,-0.338818651648728,-0.3152754109520783,-0.29267891314084654,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-1.1391381140309647,-0.34445428619632634,-0.35611510800678403,-0.07055459556918997,-0.22730392797870705,-0.27082573541040383,1.0106796690164415,-0.2367433383185282,-0.5433210711216602,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.1618372660351461,-0.1531421505079741,-0.5227745436436266,1.322334839096657
-0.1314198455450694,-0.15661432282476043,1.2714706845229933,-0.04875194752235499,0.2398076308983112,2.3425721766998593,1.5839948826504877,2.2890342252092766,-0.5977624410208755,0.5653819586301349,-2.7036230423108307,1.9226579950512779,1.0520114736356747,-0.33904905915623174,0.604576366582506,-0.07055459556918997,0.4861625570373087,0.6899159466146403,-0.030836985562600533,0.421795588239112,-0.2301623300469378,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.3564964328650628,-0.1531421505079741,-0.6562318282448574,-0.6890954893806288
-1.0238678783026578,-0.49722488439298973,1.3625564231650504,-0.04875194752235499,-0.13058280336412248,-0.27880715077260654,-0.3152754109520783,-0.30623935349551723,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,-0.1055769877731159,-0.4039117836373678,-0.2753267769296369,-0.07055459556918997,-0.2350964948219786,-0.27082573541040383,-0.030836985562600533,-0.2379764733096991,-0.555138382105612,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.3128386722545367,-0.1531421505079741,0.47815509086560404,1.3290789474905456
0.761028187212519,-0.6675301651771044,0.6035086011479074,-0.04875194752235499,2.832540670735347,2.7642165447408793,3.124365746086418,2.5385583891179975,-0.5977624410208755,2.5706767218848516,0.37322668206896675,-0.09806980647553144,0.1424776825287678,0.2933625045348456,1.2936932861915853,-0.07055459556918997,2.1797516753508552,-0.2301863958296362,-0.030836985562600533,0.16844239914401005,-0.496051827185853,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.2038514314019737,-0.1531421505079741,-0.9898750397479342,-1.2016477273161652
0.761028187212519,2.05735432736873,-1.1878442588125502,-0.04875194752235499,-0.5009732376265562,-0.48239477361793043,-0.3152754109520783,-0.4560675734498231,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,1.0520114736356747,-0.4795849621986933,-0.31315924530056416,-0.014181674701768569,-0.31904471523840644,-0.27082573541040383,-0.030836985562600533,-0.21380702748275043,-0.07062863176358869,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-0.9101682556694951,-0.1531421505079741,-0.38931725904239584,-0.6992116519714617
-1.9163159110602461,-1.5190565690976776,1.392918336045736,-0.04875194752235499,0.9805884994231786,1.666045515225541,-0.3152754109520783,2.2966587421812483,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,0.9279841384847328,-0.43814488822463415,0.3514310803411024,-0.07055459556918997,0.2534410436140405,0.5681447917737651,-0.030836985562600533,0.3157235583622158,-0.18880174160310653,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,1.2038514314019737,-0.1531421505079741,1.011984229270527,-0.680665353888268
-1.0238678783026578,-0.49722488439298973,-1.7950825164262645,-0.04875194752235499,-0.3157780204953393,-0.46972069276215317,-0.3152754109520783,-0.44000870380490187,0.7742950006670494,-0.2195933478454279,0.37322668206896675,-0.09806980647553144,1.2587236988872443,-0.5858877606538886,-0.32342276407238424,-0.07055459556918997,-0.3331164845403766,-0.2114087970042428,-0.030836985562600533,-0.2198157579851829,-0.1710757751271789,0.04591422707128022,0.15880547577884607,-0.0014540972610877678,-1.2121710681082762,-0.1531421505079741,-1.323518251251011,-0.7042697332668783
